index,close,ma_close_30d,rsi_14
1999-04-02 00:00:00-04:00,7.859952116834706,7.310957754480428,100.0
1999-04-05 00:00:00-04:00,7.89781379699707,7.348819434642792,100.0
1999-04-06 00:00:00-04:00,7.955602169036865,7.387345337867737,100.0
1999-04-07 00:00:00-04:00,7.859288215637207,7.421398719973948,84.1704096284999
1999-04-08 00:00:00-04:00,7.974864959716797,7.458042604210733,85.96328886616894
1999-04-09 00:00:00-04:00,8.321599006652832,7.504982234006641,90.32049673585406
1999-04-12 00:00:00-04:00,8.2252836227417,7.547449295000098,81.7150135683519
1999-04-13 00:00:00-04:00,7.936339855194092,7.57902284106989,63.085561619658506
1999-04-14 00:00:00-04:00,7.8207621574401855,7.6054817412091404,56.79963128841537
1999-04-15 00:00:00-04:00,7.8207621574401855,7.630678585342977,55.58301855853254
1999-04-16 00:00:00-04:00,7.878551006317139,7.656539668433968,56.23175714429321
1999-04-19 00:00:00-04:00,7.435503005981445,7.66637042884169,41.216214213394615
1999-04-20 00:00:00-04:00,7.570343017578125,7.679433800297222,44.27044256408248
1999-04-21 00:00:00-04:00,7.782236099243164,7.698298218469511,49.02343807051142
1999-04-22 00:00:00-04:00,7.91707706451416,7.720395279478753,51.336241986871684
1999-04-23 00:00:00-04:00,8.533491134643555,7.761777420153563,61.70213176845174
1999-04-26 00:00:00-04:00,8.591279983520508,7.803823799785527,61.702138492067185
1999-04-27 00:00:00-04:00,8.302335739135742,7.834976648599252,57.61588774291401
1999-04-28 00:00:00-04:00,7.936339855194092,7.852667578609511,49.39025669549362
1999-04-29 00:00:00-04:00,7.396976947784424,7.851117689034035,36.206891400750905
1999-04-30 00:00:00-04:00,7.396976947784424,7.848305743453147,37.27810832896719
1999-05-03 00:00:00-04:00,7.358450889587402,7.8429475399269455,40.384608976378075
1999-05-04 00:00:00-04:00,7.570343017578125,7.843390351328356,45.96272031348233
1999-05-05 00:00:00-04:00,7.936339855194092,7.854771001311554,51.66666620825736
1999-05-06 00:00:00-04:00,7.628131866455078,7.854615995664706,46.63211524789561
1999-05-07 00:00:00-04:00,7.146557807922363,7.83714646539469,46.15383541242356
1999-05-10 00:00:00-04:00,6.992454051971436,7.813278087254229,42.346937937830106
1999-05-11 00:00:00-04:00,6.780561923980713,7.781084582175331,36.734689495838595
1999-05-12 00:00:00-04:00,6.934666156768799,7.752765828850626,37.05583832886482
1999-05-13 00:00:00-04:00,7.185083866119385,7.73153227649886,30.337077089124065
1999-05-14 00:00:00-04:00,7.281398773193359,7.712247165044149,31.111112333535587
1999-05-17 00:00:00-04:00,7.069506168365479,7.684636910756429,31.81818117887154
1999-05-18 00:00:00-04:00,7.396976947784424,7.666016070048014,41.9540251143027
1999-05-19 00:00:00-04:00,7.242873191833496,7.645468902587891,47.40259708946593
1999-05-20 00:00:00-04:00,7.377714157104492,7.625563875834147,49.689443858734435
1999-05-21 00:00:00-04:00,7.416240215301514,7.59538524945577,50.93168379900483
1999-05-24 00:00:00-04:00,7.47402811050415,7.570343399047852,48.36601169719698
1999-05-25 00:00:00-04:00,7.396976947784424,7.552364635467529,39.855070124061086
1999-05-26 00:00:00-04:00,7.551080226898193,7.543375237782796,48.46154153749305
1999-05-27 00:00:00-04:00,8.109705924987793,7.55300669670105,68.65673103105311
1999-05-28 00:00:00-04:00,8.07118034362793,7.55942767461141,71.8750296130796
1999-05-31 00:00:00-04:00,8.05191707611084,7.57997481028239,77.9661141395272
1999-06-01 00:00:00-04:00,8.03265380859375,7.59538516998291,75.6756702511071
1999-06-02 00:00:00-04:00,8.398651123046875,7.615932337443033,76.92309157046952
1999-06-03 00:00:00-04:00,8.745384216308594,7.6435425758361815,79.23077977689326
1999-06-04 00:00:00-04:00,8.918749809265137,7.656384531656901,87.50000725217996
1999-06-07 00:00:00-04:00,9.573691368103027,7.689131577809651,88.96552607161789
1999-06-08 00:00:00-04:00,9.689269065856934,7.735362688700358,94.4056072371997
1999-06-09 00:00:00-04:00,10.305684089660645,7.814340829849243,95.2381064644453
1999-06-10 00:00:00-04:00,9.920424461364746,7.898455746968588,84.94623369706332
1999-06-11 00:00:00-04:00,9.63148021697998,7.972939189275106,78.28283352359396
1999-06-14 00:00:00-04:00,9.84337329864502,8.055769936243694,80.97560321783801
1999-06-15 00:00:00-04:00,10.093791007995604,8.139884869257608,81.4285631772085
1999-06-16 00:00:00-04:00,10.517576217651367,8.225926081339518,80.78817013154784
1999-06-17 00:00:00-04:00,10.59462833404541,8.324809296925862,81.95120620006468
1999-06-18 00:00:00-04:00,10.633153915405272,8.441029167175293,82.52426321141263
1999-06-21 00:00:00-04:00,10.671680450439451,8.563670047124226,83.09178767069555
1999-06-22 00:00:00-04:00,10.382735252380373,8.683742491404216,75.36943950649868
1999-06-23 00:00:00-04:00,10.209368705749512,8.792899243036906,69.587614790694
1999-06-24 00:00:00-04:00,10.59462833404541,8.906550725301107,71.2195090143482
1999-06-25 00:00:00-04:00,10.093791007995604,9.000297133127848,56.852783841340646
1999-06-28 00:00:00-04:00,10.093791007995604,9.101106627782185,55.497375549190615
1999-06-29 00:00:00-04:00,10.633153915405272,9.208979193369547,54.54544491819899
1999-06-30 00:00:00-04:00,10.479049682617188,9.316851743062337,58.28569941305958
1999-07-01 00:00:00-04:00,10.671680450439451,9.426650619506836,65.88234129220314
1999-07-02 00:00:00-04:00,10.55610179901123,9.53131267229716,61.21209102534638
1999-07-05 00:00:00-04:00,10.498312950134277,9.632122166951497,56.77417912354674
1999-07-06 00:00:00-04:00,10.440524101257324,9.733573738733927,48.529409088013395
1999-07-07 00:00:00-04:00,10.093791007995604,9.818330764770508,41.33333949434382
1999-07-08 00:00:00-04:00,9.920424461364746,9.878688049316406,38.21657878712676
1999-07-09 00:00:00-04:00,9.93968677520752,9.940971597035725,37.82050570025932
1999-07-12 00:00:00-04:00,9.689269065856934,9.99554999669393,38.31170083694514
1999-07-13 00:00:00-04:00,9.284747123718262,10.037286440531412,35.54218304780639
1999-07-14 00:00:00-04:00,9.84337329864502,10.085443846384685,38.8571533649997
1999-07-15 00:00:00-04:00,10.036002159118652,10.128464444478352,49.05660436107974
1999-07-16 00:00:00-04:00,9.785584449768066,10.157358932495118,45.34884858895877
1999-07-19 00:00:00-04:00,9.785584449768066,10.164422035217285,34.72223320494436
1999-07-20 00:00:00-04:00,9.689269065856934,10.164422035217285,35.46100386479975
1999-07-21 00:00:00-04:00,9.93968677520752,10.152222124735514,36.80552236861152
1999-07-22 00:00:00-04:00,9.342535972595217,10.132959175109864,31.3609321848199
1999-07-23 00:00:00-04:00,9.304010391235352,10.12204351425171,31.547607645843826
1999-07-26 00:00:00-04:00,9.342535972595217,10.105348936716716,32.93411487222424
1999-07-27 00:00:00-04:00,9.573691368103027,10.08801228205363,41.61489823744414
1999-07-28 00:00:00-04:00,9.84337329864502,10.065538851420085,48.7951897060999
1999-07-29 00:00:00-04:00,9.265483856201172,10.021234035491943,41.02564297862844
1999-07-30 00:00:00-04:00,9.573691368103027,9.985918617248535,48.48484848484849
1999-08-02 00:00:00-04:00,9.361799240112305,9.94225591023763,51.06383426964443
1999-08-03 00:00:00-04:00,9.053590774536133,9.897951094309489,38.2856918150475
1999-08-04 00:00:00-04:00,8.629805564880371,9.84529898961385,30.48127266257751
1999-08-05 00:00:00-04:00,8.610543251037598,9.779162820180257,32.57141628531207
1999-08-06 00:00:00-04:00,8.822436332702637,9.736784331003825,36.559138067700594
1999-08-09 00:00:00-04:00,9.400323867797852,9.7136687596639,46.44548617653222
1999-08-10 00:00:00-04:00,9.862635612487791,9.687984816233318,49.099106934581805
1999-08-11 00:00:00-04:00,10.440524101257324,9.686700630187989,62.8959198979907
1999-08-12 00:00:00-04:00,11.191780090332031,9.704037284851074,68.99223988056632
1999-08-13 00:00:00-04:00,10.825783729553224,9.713026682535807,63.99999423904853
1999-08-16 00:00:00-04:00,11.325465202331545,9.740598424275715,65.73682774842845
1999-08-17 00:00:00-04:00,11.25438404083252,9.767727088928222,63.14465632307265
1999-08-18 00:00:00-04:00,10.851595878601074,9.792987251281739,65.27416572731416
1999-08-19 00:00:00-04:00,10.733128547668455,9.820077387491862,61.58881045396761
1999-08-20 00:00:00-04:00,10.851595878601074,9.85047435760498,65.1742140208527
1999-08-23 00:00:00-04:00,10.898983001708984,9.890798155466715,69.85081069901938
1999-08-24 00:00:00-04:00,10.780515670776367,9.94065710703532,74.76158885570774
1999-08-25 00:00:00-04:00,10.970063209533691,9.978213437398274,76.14067006878187
1999-08-26 00:00:00-04:00,10.970063209533691,10.009348805745443,74.96527842446525
1999-08-27 00:00:00-04:00,10.898983001708984,10.04646209081014,69.74819653870145
1999-08-30 00:00:00-04:00,10.875288963317873,10.082785574595134,65.08809502292537
1999-08-31 00:00:00-04:00,10.970063209533691,10.125478712717692,59.21678675480508
1999-09-01 00:00:00-04:00,11.230690956115724,10.168512185414633,50.816748212706486
1999-09-02 00:00:00-04:00,10.993757247924805,10.223552894592284,53.727778791325356
1999-09-03 00:00:00-04:00,11.823026657104492,10.30752010345459,59.63301092267198
1999-09-06 00:00:00-04:00,11.905953884124756,10.392967367172242,62.5570836680655
1999-09-07 00:00:00-04:00,11.98888111114502,10.473473691940308,74.99999999999996
1999-09-08 00:00:00-04:00,12.273201942443848,10.554467980066935,81.55339843765266
1999-09-09 00:00:00-04:00,12.320589065551758,10.65630482037862,81.00000120751704
1999-09-10 00:00:00-04:00,12.77076530456543,10.762873951594035,83.76068875929204
1999-09-13 00:00:00-04:00,12.107348442077637,10.854392258326213,69.99999712496043
1999-09-14 00:00:00-04:00,12.344283103942873,10.96408200263977,70.422534412804
1999-09-15 00:00:00-04:00,11.94149398803711,11.074471616744995,62.89307252667356
1999-09-16 00:00:00-04:00,11.8941068649292,11.18392373720805,63.291123762009235
1999-09-17 00:00:00-04:00,12.20212173461914,11.296579917271933,66.47058336066026
1999-09-20 00:00:00-04:00,11.56239891052246,11.368649085362753,56.476679183268246
1999-09-21 00:00:00-04:00,11.728253364562988,11.43083634376526,55.55555555555552
1999-09-22 00:00:00-04:00,11.325465202331545,11.460334380467733,53.57142490428688
1999-09-23 00:00:00-04:00,11.088529586791992,11.456892697016398,40.93567636884733
1999-09-24 00:00:00-04:00,10.993757247924805,11.46249181429545,38.775526968154566
1999-09-27 00:00:00-04:00,11.30177116394043,11.461702013015747,41.98895089054898
1999-09-28 00:00:00-04:00,11.183303833007812,11.459332672754924,36.78161743801592
1999-09-29 00:00:00-04:00,11.751947402954102,11.489344390233358,43.8775644316665
1999-09-30 00:00:00-04:00,11.183303833007812,11.504350233078004,33.33333333333336
1999-10-01 00:00:00-04:00,11.586092948913574,11.528833468755087,44.21053233664532
1999-10-04 00:00:00-04:00,11.917800903320312,11.562794065475464,45.36082431448037
1999-10-05 00:00:00-04:00,12.178428649902344,11.609391164779662,52.6595762902013
1999-10-06 00:00:00-04:00,12.273201942443848,11.652829122543334,54.21052564680521
1999-10-07 00:00:00-04:00,11.8941068649292,11.683630577723186,46.63212348786696
1999-10-08 00:00:00-04:00,11.46762466430664,11.702585299809774,48.913038247211034
1999-10-11 00:00:00-04:00,11.965188026428224,11.738915268580119,52.52525416796433
1999-10-12 00:00:00-04:00,11.8941068649292,11.769716723759968,56.521723912841814
1999-10-13 00:00:00-04:00,11.7697172164917,11.787684265772501,58.019538078594664
1999-10-14 00:00:00-04:00,12.059961318969728,11.823224401473999,61.99998626114726
1999-10-15 00:00:00-04:00,11.751947402954102,11.820855093002319,55.06667422303567
1999-10-18 00:00:00-04:00,11.443931579589844,11.805454349517822,52.8132963893106
1999-10-19 00:00:00-04:00,11.46762466430664,11.78807913462321,46.521722695428664
1999-10-20 00:00:00-04:00,11.846719741821287,11.773863061269124,58.51063153001049
1999-10-21 00:00:00-04:00,11.823026657104492,11.757277647654215,53.366993830143684
1999-10-22 00:00:00-04:00,11.94149398803711,11.729635270436605,50.35841756136408
1999-10-25 00:00:00-04:00,12.273201942443848,11.735163720448812,51.40350188386765
1999-10-26 00:00:00-04:00,12.510136604309082,11.740692170461019,53.36700646990423
1999-10-27 00:00:00-04:00,12.273201942443848,11.751749102274577,55.614034195740274
1999-10-28 00:00:00-04:00,12.6286039352417,11.77623233795166,67.5627295471654
1999-10-29 00:00:00-04:00,13.126166343688965,11.807033824920655,67.56272018789363
1999-11-01 00:00:00-04:00,13.194044852041984,11.861422022971306,69.68390806579056
1999-11-02 00:00:00-04:00,13.261923360395002,11.912544356165705,72.9886987428059
1999-11-03 00:00:00-04:00,13.32980186874802,11.979355578379588,71.00190580111699
1999-11-04 00:00:00-04:00,13.39768037710104,12.056327271389888,79.56739273720484
1999-11-05 00:00:00-04:00,13.465558885454058,12.13872065930753,89.75069764593064
1999-11-08 00:00:00-04:00,13.533437393807077,12.21310953363642,89.92574898880704
1999-11-09 00:00:00-04:00,13.601315902160096,12.293709935941497,88.54812236197884
1999-11-10 00:00:00-04:00,13.669194410513112,12.357618169526797,89.78746226946485
1999-11-11 00:00:00-04:00,13.737072918866131,12.442743805722074,89.55981210899103
1999-11-12 00:00:00-04:00,13.80495142721915,12.516705754998926,88.18645592769666
1999-11-15 00:00:00-04:00,13.872829935572168,12.58187338940732,87.09901558648072
1999-11-16 00:00:00-04:00,13.940708443925187,12.640616049208083,100.0
1999-11-17 00:00:00-04:00,14.008586952278206,12.69846221620256,100.0
1999-11-18 00:00:00-04:00,14.076465460631225,12.77120750272596,100.0
1999-11-19 00:00:00-04:00,14.144343968984243,12.860431479548549,100.0
1999-11-22 00:00:00-04:00,14.212222477337262,12.935332627912183,100.0
1999-11-23 00:00:00-04:00,14.28010098569028,13.014865765270885,100.0
1999-11-24 00:00:00-04:00,14.3479794940433,13.100807841189273,100.0
1999-11-25 00:00:00-04:00,14.415858002396318,13.179337730636826,100.0
1999-11-26 00:00:00-04:00,14.483736510749337,13.270397367563334,100.0
1999-11-29 00:00:00-04:00,14.551615019102353,13.373986815547084,100.0
1999-11-30 00:00:00-04:00,14.619493527455372,13.479049110985375,100.0
1999-12-01 00:00:00-04:00,14.68737203580839,13.573737520784944,100.0
1999-12-02 00:00:00-04:00,14.75525054416141,13.671478317020176,100.0
1999-12-03 00:00:00-04:00,14.823129052514428,13.76753281916942,100.0
1999-12-06 00:00:00-04:00,14.891007560867447,13.854793006450205,100.0
1999-12-07 00:00:00-04:00,14.958886069220465,13.93641798861392,100.0
1999-12-08 00:00:00-04:00,15.026764577573484,14.028203409784908,100.0
1999-12-09 00:00:00-04:00,15.094643085926503,14.110404714807734,100.0
1999-12-10 00:00:00-04:00,15.162521594279522,14.178283223160753,100.0
1999-12-13 00:00:00-04:00,15.23040010263254,14.246161731513771,100.0
1999-12-14 00:00:00-04:00,15.298278610985559,14.31404023986679,100.0
1999-12-15 00:00:00-04:00,15.366157119338578,14.381918748219809,100.0
1999-12-16 00:00:00-04:00,15.434035627691596,14.449797256572827,100.0
1999-12-17 00:00:00-04:00,15.501914136044615,14.517675764925846,100.0
1999-12-20 00:00:00-04:00,15.569792644397634,14.585554273278863,100.0
1999-12-21 00:00:00-04:00,15.637671152750652,14.653432781631883,100.0
1999-12-22 00:00:00-04:00,15.70554966110367,14.7213112899849,100.0
1999-12-23 00:00:00-04:00,15.773428169456688,14.789189798337919,100.0
1999-12-24 00:00:00-04:00,15.841306677809706,14.857068306690937,100.0
1999-12-27 00:00:00-04:00,15.909185186162725,14.924946815043958,100.0
1999-12-28 00:00:00-04:00,15.977063694515744,14.992825323396975,100.0
1999-12-29 00:00:00-04:00,16.04494220286876,15.060703831749993,100.0
1999-12-30 00:00:00-04:00,16.11282071122178,15.128582340103012,100.0
1999-12-31 00:00:00-04:00,16.180699219574798,15.19646084845603,100.0
2000-01-03 00:00:00-04:00,16.248577727927817,15.264339356809048,100.0
2000-01-04 00:00:00-04:00,16.316456236280835,15.332217865162068,100.0
2000-01-05 00:00:00-04:00,16.384334744633854,15.400096373515085,100.0
2000-01-06 00:00:00-04:00,16.452213252986873,15.467974881868106,100.0
2000-01-07 00:00:00-04:00,16.52009176133989,15.535853390221122,100.0
2000-01-10 00:00:00-04:00,16.58797026969291,15.603731898574141,100.0
2000-01-11 00:00:00-04:00,16.65584877804593,15.67161040692716,100.0
2000-01-12 00:00:00-04:00,16.723727286398947,15.73948891528018,100.0
2000-01-13 00:00:00-04:00,16.791605794751966,15.807367423633197,100.0
2000-01-14 00:00:00-04:00,16.859484303104985,15.875245931986216,100.0
2000-01-17 00:00:00-04:00,16.927362811458003,15.943124440339234,100.0
2000-01-18 00:00:00-04:00,16.995241319811022,16.01100294869225,100.0
2000-01-19 00:00:00-04:00,17.06311982816404,16.07888145704527,100.0
2000-01-20 00:00:00-04:00,17.13099833651706,16.14675996539829,100.0
2000-01-21 00:00:00-04:00,17.198876844870078,16.214638473751307,100.0
2000-01-24 00:00:00-04:00,17.266755353223097,16.282516982104326,100.0
2000-01-25 00:00:00-04:00,17.334633861576116,16.350395490457345,100.0
2000-01-26 00:00:00-04:00,17.402512369929134,16.418273998810363,100.0
2000-01-27 00:00:00-04:00,17.470390878282153,16.486152507163382,100.0
2000-01-28 00:00:00-04:00,17.53826938663517,16.5540310155164,100.0
2000-01-31 00:00:00-04:00,17.60614789498819,16.62190952386942,100.0
2000-02-01 00:00:00-04:00,17.67402640334121,16.689788032222438,100.0
2000-02-02 00:00:00-04:00,17.741904911694228,16.757666540575457,100.0
2000-02-03 00:00:00-04:00,17.809783420047246,16.825545048928475,100.0
2000-02-04 00:00:00-04:00,17.877661928400265,16.893423557281494,100.0
2000-02-07 00:00:00-04:00,17.945540436753284,16.961302065634513,100.0
2000-02-08 00:00:00-04:00,18.013418945106302,17.02918057398753,100.0
2000-02-09 00:00:00-04:00,18.08129745345932,17.09705908234055,100.0
2000-02-10 00:00:00-04:00,18.14917596181234,17.16493759069357,100.0
2000-02-11 00:00:00-04:00,18.217054470165355,17.232816099046588,100.0
2000-02-14 00:00:00-04:00,18.284932978518373,17.30069460739961,100.0
2000-02-15 00:00:00-04:00,18.352811486871392,17.368573115752625,100.0
2000-02-16 00:00:00-04:00,18.42068999522441,17.436451624105644,100.0
2000-02-17 00:00:00-04:00,18.48856850357743,17.504330132458662,100.0
2000-02-18 00:00:00-04:00,18.556447011930448,17.572208640811677,100.0
2000-02-21 00:00:00-04:00,18.624325520283467,17.6400871491647,100.0
2000-02-22 00:00:00-04:00,18.692204028636485,17.707965657517715,100.0
2000-02-23 00:00:00-04:00,18.760082536989504,17.775844165870737,100.0
2000-02-24 00:00:00-04:00,18.827961045342523,17.843722674223752,100.0
2000-02-25 00:00:00-04:00,18.89583955369554,17.911601182576774,100.0
2000-02-28 00:00:00-04:00,18.96371806204856,17.979479690929793,100.0
2000-02-29 00:00:00-04:00,19.03159657040158,18.04735819928281,100.0
2000-03-01 00:00:00-04:00,19.099475078754597,18.115236707635827,100.0
2000-03-02 00:00:00-04:00,19.167353587107616,18.183115215988845,100.0
2000-03-03 00:00:00-04:00,19.235232095460635,18.250993724341864,100.0
2000-03-06 00:00:00-04:00,19.303110603813654,18.318872232694886,100.0
2000-03-07 00:00:00-04:00,19.370989112166672,18.3867507410479,100.0
2000-03-08 00:00:00-04:00,19.43886762051969,18.45462924940092,100.0
2000-03-09 00:00:00-04:00,19.50674612887271,18.522507757753942,100.0
